2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\203__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1883-t1893.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\203__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1883-t1893.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\205__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1898-t1911.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\205__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1898-t1911.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\205__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1898-t1911.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\205__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1898-t1911.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\207__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1964-t1975.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\207__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1964-t1975.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\207__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1964-t1975.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\207__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t1964-t1975.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\209__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2034-t2057.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\209__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2034-t2057.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\209__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2034-t2057.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\209__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2034-t2057.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\211__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2131-t2150.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\211__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2131-t2150.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\211__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2131-t2150.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\211__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2131-t2150.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\213__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2158-t2169.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\213__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2158-t2169.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\213__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2158-t2169.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\213__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2158-t2169.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\215__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2297-t2312.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\215__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2297-t2312.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\215__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2297-t2312.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\215__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2297-t2312.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\217__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2348-t2367.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\217__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2348-t2367.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\217__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2348-t2367.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\217__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2348-t2367.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\219__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t2388-t2397.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\219__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t2388-t2397.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\219__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t2388-t2397.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\219__2025-09-20__TSC_vs_RVFC__PRESSURE_SHOT__t2388-t2397.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\221__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2411-t2431.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\221__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2411-t2431.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\221__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2411-t2431.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\221__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2411-t2431.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\223__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2485-t2506.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\223__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2485-t2506.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\223__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2485-t2506.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\223__2025-09-20__TSC_vs_RVFC__PRESSURE_GOAL__t2485-t2506.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\224__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2571-t2599.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\224__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2571-t2599.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\224__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2571-t2599.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\224__2025-09-20__TSC_vs_RVFC__BUILD_UP_PLAY_SHOT__t2571-t2599.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\225__2025-09-20__TSC_vs_RVFC__CORNER__t2712-t2722.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\225__2025-09-20__TSC_vs_RVFC__CORNER__t2712-t2722.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\225__2025-09-20__TSC_vs_RVFC__CORNER__t2712-t2722.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\225__2025-09-20__TSC_vs_RVFC__CORNER__t2712-t2722.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\226__2025-09-20__TSC_vs_RVFC__CORNER__t2765-t2783.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\226__2025-09-20__TSC_vs_RVFC__CORNER__t2765-t2783.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\226__2025-09-20__TSC_vs_RVFC__CORNER__t2765-t2783.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\226__2025-09-20__TSC_vs_RVFC__CORNER__t2765-t2783.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\227__2025-09-20__TSC_vs_RVFC__GOAL__t3010-t3028.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\227__2025-09-20__TSC_vs_RVFC__GOAL__t3010-t3028.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\227__2025-09-20__TSC_vs_RVFC__GOAL__t3010-t3028.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\227__2025-09-20__TSC_vs_RVFC__GOAL__t3010-t3028.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\228__2025-09-20__TSC_vs_RVFC__GOAL__t3051-t3066.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\228__2025-09-20__TSC_vs_RVFC__GOAL__t3051-t3066.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-09-20__TSC_vs_RVFC\228__2025-09-20__TSC_vs_RVFC__GOAL__t3051-t3066.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-09-20__TSC_vs_RVFC\228__2025-09-20__TSC_vs_RVFC__GOAL__t3051-t3066.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\118__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t421-t449.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\118__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t421-t449.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\118__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t421-t449.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\118__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t421-t449.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\121__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t458-t487.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\121__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t458-t487.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\121__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t458-t487.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\121__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t458-t487.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\124__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t495-t513.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\124__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t495-t513.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\124__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t495-t513.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\124__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP__t495-t513.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\127__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t600-t607.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\127__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t600-t607.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\127__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t600-t607.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\127__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t600-t607.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\131__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_GOAL__t674-t717.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\131__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_GOAL__t674-t717.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\131__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_GOAL__t674-t717.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\131__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_GOAL__t674-t717.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\135__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t767-t785.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\135__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t767-t785.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\135__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t767-t785.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\135__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t767-t785.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\139__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1025-t1040.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\139__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1025-t1040.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\139__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1025-t1040.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\139__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1025-t1040.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\143__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_SHOT__t1046-t1057.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\143__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_SHOT__t1046-t1057.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\143__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_SHOT__t1046-t1057.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\143__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_SHOT__t1046-t1057.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\147__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1058-t1080.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\147__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1058-t1080.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\147__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1058-t1080.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\147__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1058-t1080.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\151__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1198-t1222.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\151__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1198-t1222.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\151__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1198-t1222.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\151__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1198-t1222.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\155__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_GOAL__t1239-t1253.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\155__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_GOAL__t1239-t1253.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\155__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_GOAL__t1239-t1253.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\155__2025-10-04__TSC_vs_FC_Tulsa_Black__PRESSURE_GOAL__t1239-t1253.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\159__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_PLAY__t1290-t1306.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\159__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_PLAY__t1290-t1306.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\159__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_PLAY__t1290-t1306.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\159__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_PLAY__t1290-t1306.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\163__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t1626-t1637.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\163__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t1626-t1637.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\163__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t1626-t1637.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\163__2025-10-04__TSC_vs_FC_Tulsa_Black__SHOT__t1626-t1637.mp4 [hard]
2025-10-24T12:27:45+00:00 Move C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\167__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\167__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 (hard)
2025-10-24T12:27:45+00:00 Moved C:\Users\scott\soccer-video\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\167__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 -> C:\Users\scott\soccer-video\out\_trash\atomic_dupes\2025-10-24\out\atomic_clips\2025-10-04__TSC_vs_FC_Tulsa_Black\167__2025-10-04__TSC_vs_FC_Tulsa_Black__BUILD_UP_SHOT__t1705-t1721.mp4 [hard]
